ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Perak|35400|4.15505965|101.18416852|35800|3.828097|101.403616|3071
Perak|35400|4.15505965|101.18416852|35900|3.683115|101.520595|4067
Perak|35400|4.15505965|101.18416852|35950|3.742437|101.44945|3523
Perak|35400|4.15505965|101.18416852|36000|4.023348|101.018868|2020
Perak|35400|4.15505965|101.18416852|36100|3.989913|100.784908|4876
Perak|35400|4.15505965|101.18416852|36200|3.908614|100.773974|4771
Perak|35400|4.15505965|101.18416852|36300|3.89013|100.852814|3825
Perak|35400|4.15505965|101.18416852|36400|3.895621|100.935938|3282
Perak|35400|4.15505965|101.18416852|36600|4.11174585|101.03636145|1214
Perak|35400|4.15505965|101.18416852|36700|4.075741|101.149636|792
Perak|35400|4.15505965|101.18416852|36800|4.182015|100.939032|1960
Perak|35500|4.11285|101.2865|35600|3.998993|101.308663|788
Perak|35500|4.11285|101.2865|35800|3.828097|101.403616|1737
Perak|35500|4.11285|101.2865|35900|3.683115|101.520595|2733
Perak|35500|4.11285|101.2865|35950|3.742437|101.44945|2189
Perak|35500|4.11285|101.2865|36000|4.023348|101.018868|2511
Perak|35500|4.11285|101.2865|36100|3.989913|100.784908|5227
Perak|35500|4.11285|101.2865|36200|3.908614|100.773974|5121
Perak|35500|4.11285|101.2865|36300|3.89013|100.852814|4176
Perak|35500|4.11285|101.2865|36400|3.895621|100.935938|3632
Perak|35500|4.11285|101.2865|36600|4.11174585|101.03636145|2502
Perak|35500|4.11285|101.2865|36700|4.075741|101.149636|1615
Perak|35500|4.11285|101.2865|36800|4.182015|100.939032|3248
Perak|35600|3.998993|101.308663|35800|3.828097|101.403616|1333
Perak|35600|3.998993|101.308663|35900|3.683115|101.520595|2281
Perak|35600|3.998993|101.308663|35950|3.742437|101.44945|1737
Perak|35600|3.998993|101.308663|36000|4.023348|101.018868|2459
Perak|35600|3.998993|101.308663|36100|3.989913|100.784908|5174
Perak|35600|3.998993|101.308663|36200|3.908614|100.773974|5069
Perak|35600|3.998993|101.308663|36300|3.89013|100.852814|4123
Perak|35600|3.998993|101.308663|36400|3.895621|100.935938|3579
Perak|35600|3.998993|101.308663|36600|4.11174585|101.03636145|2640
Perak|35600|3.998993|101.308663|36700|4.075741|101.149636|1563
Perak|35600|3.998993|101.308663|36800|4.182015|100.939032|3386
Perak|35800|3.828097|101.403616|35900|3.683115|101.520595|1524
Perak|35800|3.828097|101.403616|35950|3.742437|101.44945|878
Perak|35800|3.828097|101.403616|36000|4.023348|101.018868|3734
Perak|35800|3.828097|101.403616|36100|3.989913|100.784908|6449
Perak|35800|3.828097|101.403616|36200|3.908614|100.773974|6344
Perak|35800|3.828097|101.403616|36300|3.89013|100.852814|5398
Perak|35800|3.828097|101.403616|36400|3.895621|100.935938|4855
Perak|35800|3.828097|101.403616|36600|4.11174585|101.03636145|3916
Perak|35800|3.828097|101.403616|36700|4.075741|101.149636|2838
Perak|35800|3.828097|101.403616|36800|4.182015|100.939032|4661
Perak|35900|3.683115|101.520595|35950|3.742437|101.44945|826
Perak|35900|3.683115|101.520595|36000|4.023348|101.018868|4618
Perak|35900|3.683115|101.520595|36100|3.989913|100.784908|7199
Perak|35900|3.683115|101.520595|36200|3.908614|100.773974|7093
Perak|35900|3.683115|101.520595|36300|3.89013|100.852814|6148
Perak|35900|3.683115|101.520595|36400|3.895621|100.935938|5604
Perak|35900|3.683115|101.520595|36600|4.11174585|101.03636145|4800
Perak|35900|3.683115|101.520595|36700|4.075741|101.149636|3722
Perak|35900|3.683115|101.520595|36800|4.182015|100.939032|5545
Perak|35950|3.742437|101.44945|36000|4.023348|101.018868|4099
Perak|35950|3.742437|101.44945|36100|3.989913|100.784908|6476
Perak|35950|3.742437|101.44945|36200|3.908614|100.773974|6371
Perak|35950|3.742437|101.44945|36300|3.89013|100.852814|5425
Perak|35950|3.742437|101.44945|36400|3.895621|100.935938|4882
Perak|35950|3.742437|101.44945|36600|4.11174585|101.03636145|4281
Perak|35950|3.742437|101.44945|36700|4.075741|101.149636|3203
Perak|35950|3.742437|101.44945|36800|4.182015|100.939032|5026
Perak|36000|4.023348|101.018868|36100|3.989913|100.784908|3149
Perak|36000|4.023348|101.018868|36200|3.908614|100.773974|3044
Perak|36000|4.023348|101.018868|36300|3.89013|100.852814|2098
Perak|36000|4.023348|101.018868|36400|3.895621|100.935938|1555
Perak|36000|4.023348|101.018868|36600|4.11174585|101.03636145|1198
Perak|36000|4.023348|101.018868|36700|4.075741|101.149636|1624
Perak|36000|4.023348|101.018868|36800|4.182015|100.939032|1944
Perak|36100|3.989913|100.784908|36200|3.908614|100.773974|573
Perak|36100|3.989913|100.784908|36300|3.89013|100.852814|1093
Perak|36100|3.989913|100.784908|36400|3.895621|100.935938|1681
Perak|36100|3.989913|100.784908|36600|4.11174585|101.03636145|4057
Perak|36100|3.989913|100.784908|36700|4.075741|101.149636|4348
Perak|36100|3.989913|100.784908|36800|4.182015|100.939032|4353
Perak|36200|3.908614|100.773974|36300|3.89013|100.852814|520
Perak|36200|3.908614|100.773974|36400|3.895621|100.935938|1137
Perak|36200|3.908614|100.773974|36600|4.11174585|101.03636145|3513
Perak|36200|3.908614|100.773974|36700|4.075741|101.149636|3804
Perak|36200|3.908614|100.773974|36800|4.182015|100.939032|3809
Perak|36300|3.89013|100.852814|36400|3.895621|100.935938|617
Perak|36300|3.89013|100.852814|36600|4.11174585|101.03636145|2993
Perak|36300|3.89013|100.852814|36700|4.075741|101.149636|3284
Perak|36300|3.89013|100.852814|36800|4.182015|100.939032|3289
Perak|36400|3.895621|100.935938|36600|4.11174585|101.03636145|2376
Perak|36400|3.895621|100.935938|36700|4.075741|101.149636|2667
Perak|36400|3.895621|100.935938|36800|4.182015|100.939032|2671
Perak|36600|4.11174585|101.03636145|36700|4.075741|101.149636|1125
Perak|36600|4.11174585|101.03636145|36800|4.182015|100.939032|746
Perak|36700|4.075741|101.149636|36800|4.182015|100.939032|1845
